2.45
7.3
12.15
17.025
21.875
26.725
31.6
36.45
41.325
46.175
51.025
55.9
60.75
65.6
70.475
75.325
80.175
85.05
89.9
94.775
99.625
104.475
109.35
114.2
119.05
123.925
128.775
133.625
138.5
143.35
148.2
153.075
157.925
162.8
167.65
172.5
177.525
182.675
187.8
192.95
198.1
203.25
208.4
213.525
218.675
223.825
228.975
234.125
239.25
244.4
249.55
254.7
259.85
264.975
270.125
275.275
280.425
285.575
290.7
295.85
301
306.15
311.3
316.45
321.575
326.725
331.875
337.025
342.175
347.3
351.925
356.125
360.35
364.55
368.775
372.975
377.6
383.75
389.9
396.05
402.2
407.35
412.375
417.375
422.375
427.4
432.4
437.425
442.425
447.425
452.45
457.45
462.475
467.475
472.475
477.5
482.5
487.525
492.525
497.525
502.55
507.55
512.575
517.575
522.575
527.6
532.6
537.625
542.625
547.625
552.65
557.65
562.675
567.675
572.675
577.7
582.7
587.725
592.725
597.725
602.75
607.75
612.775
617.775
622.775
627.8
632.8
637.825
642.825
647.825
652.85
657.85
662.875
667.875
672.875
677.9
682.9
687.925
692.925
697.925
702.95
707.95
712.975
717.975
722.975
728
733
738
743.025
748.025
753.05
758.05
763.05
768.075
773.075
778.1
783.1
788.1
793.125
798.125
803.15
808.15
813.15
818.175
823.175
828.2
833.2
838.2
843.225
848.225
853.25
858.25
863.25
868.275
873.275
878.3
883.3
888.3
893.325
898.325
903.35
908.35
913.35
918.375
923.375
928.4
933.4
938.4
943.425
948.425
953.45
958.45
963.45
968.475
973.475
978.5
983.5
988.5
993.525
998.525
1003.55
1008.55
1013.55
1018.575
1023.575
1028.575
1033.6
1038.6
1043.625
1048.625
1053.625
1058.65
1063.65
1068.675
1073.675
1078.675
1083.7
1088.7
1093.725
1098.725
1103.725
1108.75
1113.75
1118.775
1123.775
1128.775
1133.8
1138.8
1143.825
1148.825
1153.825
1158.85
1163.85
1168.875
1173.875
1178.875
1183.9
1188.9
1193.925
1198.925
1203.925
1208.95
1213.95
1218.975
1223.975
1228.975
1234
1239
1244.025
1249.025
1254.025
1259.05
1264.05
1269.075
1274.075
1279.075
1284.1
1289.1
1294.125
1299.125
1304.125
1309.15
1314.15
1319.15
1324.175
1329.175
1334.2
1339.2
1344.2
1349.225
1354.225
1359.25
1364.25
1369.25
1374.275
1379.275
1384.3
1389.3
1394.3
1399.325
1404.325
1409.35
1414.35
1419.35
1424.375
1429.375
1434.4
1439.4
1444.4
1449.425
1454.425
1459.45
1464.45
1469.45
1474.475
1479.475
1484.5
1489.5
1494.5
1499.525
1504.525
1509.55
1514.55
1519.55
1524.575
1529.575
1534.6
1539.6
1544.6
1549.625
1554.625
1559.65
1564.65
1569.65
1574.675
1579.675
1584.7
1589.7
1594.7
1599.725
1604.725
1609.725
1614.75
1619.75
1624.775
1629.775
1634.775
1639.8
1644.8
1649.825
1654.825
1659.825
1664.85
1669.85
1674.875
1679.875
1684.875
1689.9
1694.9
1699.925
1704.925
1709.925
1714.95
1719.95
1724.975
1729.975
1734.975
1740
1745
1750.025
1755.025
1760.025
1765.05
1770.05
1775.075
1780.075
1785.075
1790.1
1795.1
1800.125
1805.125
1810.125
1815.15
1820.15
1825.175
1830.175
1835.175
1840.2
1845.2
1850.225
1855.225
1860.225
1865.25
1870.25
1875.275
1880.275
1885.275
1890.3
1895.3
1900.3
1905.325
1910.325
1915.35
1920.35
1925.35
1930.375
1935.375
1940.4
1945.4
1950.4
1955.425
1960.425
1965.45
1970.45
1975.45
1980.475
1985.475
1990.5
1995.5
2000.5
2005.525
2010.525
2015.55
2020.55
2025.55
2030.575
2035.575
2040.6
2045.6
2050.6
2055.625
2060.625
2065.65
2070.65
2075.65
2080.675
2085.675
2090.7
2095.7
2100.7
2105.725
2110.725
2115.75
2120.75
2125.75
2130.775
2135.775
2140.8
2145.8
2150.8
2155.825
2160.825
2165.85
2170.85
2175.85
2180.875
2185.875
2190.9
2195.9
2200.9
2205.925
2210.925
2215.925
2220.95
2225.95
2230.975
2235.975
2240.975
2246
2251
2256.025
2261.025
2266.025
2271.05
2276.05
2281.075
2286.075
2291.075
2296.1
2301.1
2306.125
2311.125
2316.125
2321.15
2326.15
2331.175
2336.175
2341.175
2346.2
2351.2
2356.225
2361.225
2366.225
2371.25
2376.25
2381.275
2386.275
2391.275
2396.3
2401.3
2406.325
2411.325
2416.325
2421.35
2426.35
2431.375
2436.375
2441.375
2446.4
2451.4
2456.425
2461.425
2466.425
2471.45
2476.45
2481.475
2486.475
2491.475
2496.5
2501.5
2506.475
2511.475
2516.45
2521.45
2526.425
2531.4
2536.4
2541.375
2546.375
2551.35
2556.35
2561.325
2566.325
2571.3
2576.275
2581.275
2586.25
2591.25
2596.225
2601.225
2606.2
2611.2
2616.175
2621.15
2626.15
2631.125
2636.125
2641.1
2646.1
2651.075
2656.075
2661.05
2666.025
2671.025
2676
2681
2685.975
2690.975
2695.95
2700.95
2705.925
2710.9
2715.9
2720.875
2725.875
2730.85
2735.85
2740.825
2745.825
2750.8
2755.775
2760.775
2765.75
2770.75
2775.725
2780.725
2785.7
2790.7
2795.675
2800.65
2805.65
2810.625
2815.625
2820.6
2825.6
2830.575
2835.575
2840.55
2845.525
2850.525
2855.5
2860.5
2865.475
2870.475
2875.45
2880.45
2885.425
2890.4
2895.4
2900.375
2905.375
2910.35
2915.35
2920.325
2925.325
2930.3
2935.275
2940.275
2945.25
2950.25
2955.225
2960.225
2965.2
2970.2
2975.175
2980.15
2985.15
2990.125
2995.125
3000.1
3005.1
3010.075
3015.05
3020.05
3025.025
3030.025
3035
3040
3044.975
3049.975
3054.95
3059.925
3064.925
3069.9
3074.9
3079.875
3084.875
3089.85
3094.85
3099.825
3104.8
3109.8
3114.775
3119.775
3124.75
3129.75
3134.725
3139.725
3144.7
3149.675
3154.675
3159.65
3164.65
3169.625
3174.625
3179.6
3184.6
3189.575
3194.55
3199.55
3204.525
3209.525
3214.5
3219.5
3224.475
3229.475
3234.45
3239.425
3244.425
3249.4
3254.4
3259.375
3264.375
3269.35
3274.35
3279.325
3284.3
3289.3
3294.275
3299.275
3304.25
3309.25
3314.225
3319.225
3324.2
3329.175
3334.175
3339.15
3344.15
3349.125
3354.125
3359.1
3364.1
3369.075
3374.05
3379.05
3384.025
3389.025
3394
3399
3403.975
3408.975
3413.95
3418.925
3423.925
3428.9
3433.9
3438.875
3443.875
3448.85
3453.85
3458.825
3463.8
3468.8
3473.775
3478.775
3483.75
3488.75
3493.725
3498.725
3503.7
3508.675
3513.675
3518.65
3523.65
3528.625
3533.625
3538.6
3543.6
3548.575
3553.55
3558.55
3563.525
3568.525
3573.5
3578.5
3583.475
3588.475
3593.45
3598.425
3603.425
3608.4
3613.4
3618.375
3623.375
3628.35
3633.35
3638.325
3643.3
3648.3
3653.275
3658.275
3663.25
3668.25
3673.225
3678.2
3683.2
3688.175
3693.175
3698.15
3703.15
3708.125
3713.125
3718.1
3723.075
3728.075
3733.05
3738.05
3743.025
3748.025
3753
3758
3762.975
3767.95
3772.95
3777.925
3782.925
3787.9
3792.9
3797.875
3802.875
3807.85
3812.825
